1 |BT| (ROOT (S (VP (VBN (stay)))(ADVP (RB (late)))(PP (IN (for)))(NP (DT (a))(NN (meeting)))(PP (IN (with)))(NP (DT (a))(NN (couple)))(PP (IN (of)))(NP (NN (board))(NNS (member)))(NP (PRP$ (my))(NN (director))))(S (NP (JJ (happy))(NN (father)))(NP (VBZ (be))(NN (day)))(PP (TO (to)))(NP (DT (those)))(NP (WP (who)))(VP (VBP (be)))(ADVP (RB (here)))(UCP (SYM (&)))(PP (IN (in)))(NP (PRP$ (we))(NNS (memory))))(S (NP (NN (anyone)))(VP (VBP (want))(TO (to))(VB (buy)))(NP (PRP (i)))(NP (CD (one)))(PP (IN (of)))(NP (PRP$ (he))(NNS (house))))(S (NP (PRP (i)))(VP (VBP (do))(RB (not))(RB (even))(VB (remember)))(ADVP (WRB (when)))(NP (PRP (i)))(VP (VBD (be)))(NP (CD (28))))(S (VP (VBG (hope)))(PP (IN (for)))(NP (JJ (good))(NN (weather)))(NP (DT (this))(NN (weekend))))) |ET|
-1 |BT| (ROOT (S (NP (CD (44))(NNS (minute)))(PP (IN (of)))(NP (DT (the))(JJ (first))(NN (half)))(VP (VBP (have))(VBN (be))(VBN (play))))(S (NP (NNP (lekin))(NNP (naxal))(FW (se))(NNP (ladhte)))(VP (VBP (hua)))(NP (CD (76))(NNP (army))(NNP (jawan))(JJ (mere))(NN (gaye))(NN (unko))(NNP (indian))(NNP (govt))))(S (NP (NN (ne)))(PP (NNS (1lakh)))(NP (VBP (dene))(RB (ka))(VB (sirf))(NN (promise)))(VP (NN (kiya)))(NP (PRP (he))))(S (NP (NNP (:{))(NNP (:{))(NNP (:{)))(PP (VBD (forward)))(NP (DT (this))(NN (message)))(SBAR (IN (till)))(NP (PRP (it)))(VP (VBZ (reach)))(NP (PRP$ (we))(RB (very))(JJ (own))(NNP (sardarji))(NNP (mr.))(NNP (hooraaaa))))(S (NP (NNP (spain))(NNP (won)))(NP (DT (the))(NNP (world))(NNP (cup))))) |ET|
1 |BT| (ROOT (S (NP (WP (who)))(VP (VBZ (want))(TO (to))(VB (study)))(NP (NN (ochem)))(PP (IN (with)))(NP (PRP (i))))(S (NP (FW (i)))(VP (MD (need))(VB (help))))(S (NP (FW (i)))(VP (VBD (get)))(NP (CD (five))(NNS (week)))(VP (TO (to))(VB (do)))(ADVP (WDT (whatever))))(S (NP (VBZ (do)))(VP (NN (anyone))(VB (have)))(NP (DT (a))(JJ (legitimate))(NNP (bass))(NN (guitar))))(S (NP (FW (i)))(VP (MD (may))(VB (need))(TO (to))(VB (borrow)))(NP (CD (one))))(S (ADVP (RB (always)))(VP (VBG (complain)))(PP (IN (about)))(VP (VBG (be)))(ADJP (JJ (fat))(CC (and)))(NP (JJ (shit))))(S (NP (NNP (practice))(JJ (your))(NNP (damn))(NNP (free))(NNP (throws)))(NP (PRP (you))(VBZ (idiot))))) |ET|
1 |BT| (ROOT (S (NP (NN (anyone)))(VP (VBG (go)))(ADVP (RP (out)))(PP (IN (in)))(NP (NN (leeuwarden))(NN (tonight))))(S (NP (NNP (england)))(ADVP (RB (never)))(ADVP (RB (really)))(VP (VBD (show)))(PRT (RP (up)))(PP (TO (to)))(NP (DT (this))(NN (tournament))))(S (NP (PRP (they)))(VP (VBP (have))(VBN (be)))(ADJP (RB (consistently))(JJ (average)))(ADJP (IN (below))))(S (ADVP (RB (well)))(VP (VBN (do)))(NP (NNP (germany)))(NP (PRP (they)))(VP (VBP (look)))(NP (DT (a))(JJ (good))(NN (side))))(S (NP (PRP (they)))(VP (VBP (be))(VBG (go))(TO (to))(VB (be)))(ADJP (RB (absoloutely))(JJ (unbeatable)))(PP (IN (at)))(NP (JJ (brazil))(CD (2014))))(S (ADVP (IN (at))(JJS (least)))(NP (PRP (we)))(VP (VBD (win)))(NP (DT (the))(NNP (t20))(NN (cricket))(NN (world))(NN (cup))))) |ET|
-1 |BT| (ROOT (S (NP (NNP (today)))(VP (VBD (be)))(NP (DT (a))(RB (really))(JJ (hard))(NN (day))(JJ (bad))(NN (news)))(ADVP (RB (all))(RB (around))))(S (VP (VBN (feed)))(ADVP (RP (up)))(PP (IN (of)))(NP (PDT (all)))(NP (DT (these))(NN (kiss))(CD (ass))(NNS (people))))(S (VP (VB (get)))(NP (DT (a))(NN (backbone)))(NP (PRP (you)))(VP (VBZ (b#@%&'s))))(S (NP (NNS (thanks))(NNS (guy)))(VP (FW (i))(VBP (appreciate)))(NP (PDT (all))(DT (the))(NN (birthday))(VBP (shout))(JJ (outs))))(S (NP (NN (today)))(VP (VBD (be)))(NP (DT (the))(JJS (worst)))(VP (TO (to))(RB (much))(VB (work)))(NP (DT (no))(NN (help)))(PP (TO (to)))(NP (JJ (many))(NNS (meeting))))(S (ADVP (WRB (why)))(NP (NN (life)))(VP (VB (have))(TO (to))(VB (have)))(NP (RB (so))(JJ (many))(NNS (up))(CC (and))(NNS (downs))))) |ET|
1 |BT| (ROOT (S (NP (FW (i)))(VP (RB (am)))(ADVP (RB (so)))(NP (JJ (glad))(NN (everything)))(VP (VBZ (be)))(ADVP (RB (back)))(PP (TO (to)))(NP (JJ (normal))))(S (NP (PRP (we)))(VP (MD (would))(VB (do)))(NP (PRP (it)))(PP (IN (for)))(NP (PRP$ (you))(NN (son)))(NP (NN (pl))))(S (VP (VB (do)))(NP (DT (this)))(PP (IN (for)))(NP (NN (somebody)))(ADJP (RB (else)))(NP (POS ('s))(NN (son))))(S (NP (FW (i)))(VP (VB (miss)))(NP (PRP (you)))(NP (PRP$ (my))(NN (hunny))(VBP (bun))(NN (bun))))(S (VP (RB (njoy)))(NP (PRP (it))))(S (VP (VBZ (love)))(NP (PRP (you)))(ADVP (VB (alot))(JJ (alot))(JJ (alot))))) |ET|
1 |BT| (ROOT (S (ADVP (RB (back)))(PP (TO (to)))(NP (VB (work))(JJ (again.col))(NN (morning))(NNS (guy))))(S (LST (CD (1))))(S (NP (`` ("))(NNP (life)))(VP (VBZ (be)))(ADVP (RB (either)))(NP (DT (a))(JJ (daring))(NN (adventure))(CC (or))(NN (nothing))))(S (INTJ (UH (hey))))(S (NP (NNS (guy))(CC (&))(NNS (gul)))(VP (VBP (come))(CC (and))(VB (check)))(NP (DT (this))(NN (out.http)))(NP (JJ (/))(JJ (/))(NN (www.masteryourputting.com))))(S (NP (MD (can))(NN (anyone)))(VP (VB (suggest)))(NP (PRP (i)))(NP (DT (a))(NN (wedding))(VBZ (song.plssss))(NN (tnx))))(S (VP (TO (to)))(NP (DT (all))(NNPS (players)))(PP (IN (in)))(NP (NNP (cityville))(NNP (ga.))(SYM (e))(VBP (q))(VBG (zone))(NN (permit.tnx))(NN (daan))))) |ET|
1 |BT| (ROOT (S (NP (`` ("))(CD (one))(NN (thing)))(VP (VBZ (be)))(ADJP (JJ (clear)))(PP (TO (to)))(NP (PRP (i))))(S (NP (PRP (you)))(VP (MD (can))(RB (not))(VB (know)))(NP (NN (everything)))(NP (PRP (you)))(VP (MD (would))(VB (like))(TO (to))(VB (know))))(S (NP (PRP (you)))(VP (MD (can))(RB (not))(VB (do)))(NP (NN (everything)))(NP (PRP (you)))(VP (MD (would))(VB (like))(TO (to))(VB (do))))(S (NP (PRP (you)))(VP (MD (can))(RB (not))(VB (read)))(NP (NN (everything)))(NP (PRP (you)))(VP (MD (would))(VB (like))(TO (to))(VB (read))))(S (NP (PRP (you)))(VP (MD (must))(VB (hold)))(PP (IN (onto)))(NP (DT (some))(NNS (thing)))(VP (VB (let))(VB (go)))(PP (IN (of)))(NP (NNS (other))))) |ET|
-1 |BT| (ROOT (S (NP (NNP (dear))(NNP (all))(UH (please)))(VP (VB (accept)))(PP (IN (without)))(NP (NNS (obligation.express)))(VP (VBN (imply))))(S (NP (DT (these))(JJS (best))(VBZ (wish)))(PP (IN (for)))(NP (DT (a))(RB (environmentally))(RB (safe.socially))(JJ (responsible))))(S (NP (JJ (top))(NN (gear)))(VP (VBZ (be)))(NP (NN (king))(NN (awesum))(VB (welcome))(RP (back))))(S (NP (UH (oh))(CC (and)))(VP (VBD (forget)))(NP (NNP (loeb))(NNP (wrc))(NNP (champion))))(S (NP (VB (re-post)))(SBAR (IN (if)))(NP (PRP (you)))(VP (VBP (wish))(TO (to))(VB (show))))) |ET|
1 |BT| (ROOT (S (VP (VBZ (be)))(ADJP (JJ (happy)))(NP (PRP$ (he))(NN (brother)))(VP (MD (will))(VB (join)))(NP (PRP (he)))(PP (IN (in)))(NP (NNP (princeton)))(NP (NN (tomorrow))))(S (VP (VBZ (be)))(ADJP (RB (about))(TO (to)))(VP (VB (cut)))(NP (PRP$ (he))(NN (hair))))(S (ADVP (WRB (when)))(NP (PRP (i)))(VP (VB (stop))(NN (spilling)))(NP (NNS (liquid))))(S (NP (JJ (first))(NN (interview))))(S (NP (NNP (harvard)))(NP (NNP (january))(CD (21-24))))(S (VP (VBD (sleep)))(PP (IN (from)))(NP (NNS (11pm)))(VP (TO (to))(CD (7am))))(S (NP (PRP (it)))(VP (VBZ (be)))(NP (DT (a))(NNP (christmas))(NN (miracle))))) |ET|
1 |BT| (ROOT (S (NP (FW (i))(RB (hav))(CD (2)))(VP (VBP (give)))(NP (NN (sophium)))(NP (DT (a))(NN (bath))(VBD (l8r)))(PP (RP (on))))(S (VP (VBZ (be)))(ADJP (RB (so))(JJ (happy)))(PP (IN (about)))(NP (NN (life))(NN (rite)))(ADVP (RB (now))))(S (NP (NN (yah))(VBD (:}))))(S (VP (VBZ (be)))(ADVP (RB (now)))(NP (CD (18))))(S (ADVP (RB (still)))(VP (VBP (hasnt))(VBN (grow)))(NP (RB (lol))))(S (NP (NN (nothing)))(ADVP (RB (really)))(NP (DT (no))(VBP (change)))(ADVP (EX (there))(RB (then))))(S (NP (MD (will))(VB (be))(JJ (completely))(NN (honest))(IN (for))(CD (24))(NNS (hour))))) |ET|
1 |BT| (ROOT (S (ADJP (RB (sure)))(ADVP (RB (now)))(NP (PRP (they)))(VP (VBD (screw)))(NP (PRP$ (my))(NN (schedule)))(PRT (RP (up)))(NP (PRP (i)))(VP (VBD (be))(VBG (look)))(ADVP (RB (forward)))(PP (TO (to)))(NP (JJ (next))(TO (to))))(S (VP (VBD (have)))(NP (DT (a))(JJ (alright))(NN (time)))(VP (VBG (serve)))(PP (IN (at)))(NP (DT (the))(NN (banquet))))(S (VP (VBZ (feel)))(ADVP (RB (so))(JJ (good)))(VP (TO (to))(VB (get)))(PRT (RP (off)))(NP (PRP$ (my))(NNS (foot))))(S (VP (VBZ (want)))(NP (PRP$ (he))(NN (heart)))(VP (TO (to))(VB (be))(VBD (mirror)))(PRT (RP (off)))(PP (IN (of)))(NP (NNP (god)))(NP (POS ('s))(NN (heart))))(S (NP (NN (death)))(PP (TO (to)))(NP (DT (the))(NN (past)))(NP (PRP$ (its)))(VP (VBN (go)))(ADVP (RB (here)))(VP (VBZ (be)))(PP (TO (to)))(NP (DT (a))(JJ (new))(NN (beginning))))) |ET|
-1 |BT| (ROOT (S (ADVP (RB (finally)))(VP (VBG (get)))(NP (DT (the))(NN (jeep)))(VP (VBN (fix)))(NP (NN (tomorrow))))(S (NP (VBP (:d))))(S (NP (EX (there)))(VP (VBZ (be)))(NP (NN (government)))(PP (IN (like)))(NP (DT (no))(NNP (government))(NNP (;}))))(S (NP (NNS (hmmm.i)))(VP (VBP (have))(TO (to))(VB (be)))(ADJP (RB (awake)))(PP (IN (in)))(NP (CD (5))(JJ (hours.what))(NN (fun))))(S (NP (FW (i)))(VP (NN (think)))(NP (FW (i)))(VP (MD ('ll))(VB (cut)))(NP (PRP$ (my))(NN (hair)))(NP (NN (today))))(S (VP (VBG (get)))(ADJP (JJ (ready)))(VP (TO (to))(VB (watch)))(NP (NNP (invasion)))(PP (IN (of)))(NP (DT (the))(NNP (body))(NNPS (sntachers))))(S (NP (CD (1956))(NN (classic))(, (,))(JJ (bitches))))) |ET|
-1 |BT| (ROOT (S (NP (UH (hey))(NNS (guy)))(NP (PRP$ (my))(JJ (new))(NN (cell))(NN (number)))(VP (VBZ (be)))(NP (CD (0277814379))))(S (VP (MD (can))(RB (not))(VB (wait)))(PP (IN (till)))(NP (DT (the))(JJ (next))(NNP (xxxholic))(NN (chapter)))(VP (VBZ (come)))(PRT (RP (out))))(S (ADVP (NNP (man)))(NP (PRP (i)))(ADVP (RB (so)))(VP (VBP (need)))(PP (TO (to)))(NP (NN (crap))))(S (NP (PRP (i)))(VP (VBP (wonder)))(SBAR (IN (if)))(NP (NN (anyone)))(ADVP (RB (actually)))(VP (VBZ (read)))(NP (DT (these))))(S (NP (NN (man)))(NP (RB (im)))(ADVP (RB (so)))(VP (VBN (bored.and)))(NP (FW (i)))(VP (NN (wan))(TO (na))(VB (change)))(NP (PRP$ (my))(JJ (piccy.and))(NNS (umm.yeah.boredidness))))) |ET|
1 |BT| (ROOT (S (VP (TO (to))(VB (gain)))(NP (NN (knowledge)))(NP (NN (u)))(VP (MD (must))(RB (first))(VB (gain)))(NP (NNS (peace.i)))(VP (VB (have)))(NP (NN (peace)))(NP (DT (this))(NN (afternoon))))(S (VP (NNP (know)))(NP (NN (urself)))(PP (IN (in)))(NP (DT (the))(NN (world)))(ADVP (RB (never)))(VP (VBP (look)))(PP (IN (for)))(NP (NN (urself)))(PP (IN (in)))(NP (DT (the))(NN (world))))(S (VP (VBG (enjoy)))(NP (DT (some))(JJ (good))(NN (music)))(NP (DT (this))(NN (afternoon))))(S (VP (VB (keep))(VBG (do)))(NP (WP (what)))(NP (JJ (u)))(VP (NN (r))(VBG (do)))(NP (NN (u)))(VP (VBP (keep))(VBG (get)))(NP (WP (what)))(NP (VBP (u)))(VP (NN (r))(VBG (get))))(S (NP (NN (everything)))(VP (NNS (u)))(VP (VBP (do)))(PP (IN (in)))(NP (NN (life)))(PP (VB (save)))(NP (DT (some))(NN (part)))(PP (IN (of)))(NP (NNP (u))(-LRB- (-lrb-))(NN (soul)))(PP (IN (for)))(NP (JJ (rainy))(NNS (day))))) |ET|
1 |BT| (ROOT (S (NP (CD (4))(CD (8))(CD (15))(CD (16))(CD (23))(CD (42))))(S (NP (NNS (dragon)))(VP (VBP (be)))(ADJP (RB (nearly))(JJ (unstoppable)))(NP (RB (incase)))(NP (PRP (you)))(VP (VBD (do))(RB (not))(VB (know)))(NP (PRP (they)))(VP (MD (can))(VB (breathefire))))(S (ADVP (UH (well)))(NP (PRP (i)))(VP (VBP (be)))(NP (NN (home)))(NP (NN (time)))(VP (TO (to))(VB (go)))(NP (NN (pack))))(S (NP (UH (no))(VBG (march))(NN (band)))(PP (IN (until)))(NP (JJ (next))(NN (month)))(NP (PRP (i)))(VP (VBP (be))(RB (gunna)))(NP (VB (miss)))(NP (PRP$ (my))(NN (curb))))(S (NP (PRP (i)))(VP (MD (would))(VB (agree)))(PP (IN (with)))(NP (PRP (you)))(ADVP (RB (then)))(NP (PRP (we)))(VP (MD (would))(DT (both))(VB (be)))(ADJP (JJ (wrong))))) |ET|
-1 |BT| (ROOT (S (VP (VBG (have)))(NP (DT (a))(JJ (good))(JJ (v-day))(JJ (:}))(NN (haha)))(VP (VBP (have)))(NP (VBN (theee))(JJS (best))(CD (three))(NNS (valentine))(JJ (ever)))(VP (NNS (<)))(NP (CD (3))))(S (VP (VBP (want)))(NP (IN (that))(NN (dress.yet)))(VP (VBD (break)))(NP (NN (whoaa)))(VP (VBZ (be)))(NP (PRP (i)))(NP (RB (lol))(JJ (meh)))(NP (FW (i)))(VP (MD ('ll))(VB (improvise)))(NP (NN (lol))))(S (ADVP (RB (finally)))(PP (IN (at)))(NP (NN (peace)))(PP (IN (with)))(NP (NN (everything))(VBD (:]))))(S (NP (NN (wow)))(SBAR (WDT (that)))(NP (VBZ (smith))(NN (test)))(VP (VBD (be)))(ADJP (JJ (dead)))(PP (IN (on)))(NP (NN (haha))(NNS (:}))))(S (NP (PRP (you))(VBP (sir)))(VP (VBP (be)))(PP (IN (on)))(NP (PRP$ (my))(NN (mind))(CC (&))(NNS (heart))))) |ET|
1 |BT| (ROOT (S (VP (VBZ (have)))(NP (PRP$ (he))(NN (back)))(VP (VBG (ache)))(PP (IN (of)))(VP (VBG (lift)))(NP (NN (rack))(NNS (server)))(NP (NNS (upss)))(NP (NNS (workstation)))(NP (NNS (10kg)))(PP (IN (of)))(NP (NNP (bruno))))(S (ADVP (RB (now)))(VP (NN (time)))(PP (IN (for)))(NP (DT (some))(JJ (serious))(NN (hacking))))(S (NP (NNP (geology)))(VP (VBZ (show)))(SBAR (IN (that)))(NP (NNS (fossil)))(VP (VBP (be)))(PP (IN (of)))(NP (JJ (different))(NNS (age))))(S (NP (RB (palaeontology)))(VP (VBZ (show)))(NP (DT (a))(JJ (fossil))(NN (sequence)))(NP (DT (the))(NN (list)))(PP (IN (of)))(NP (NNS (species)))(VP (VBG (represent)))(NP (NNS (change)))(PP (IN (through)))(NP (NN (time))))(S (NP (RB (taxonomy)))(VP (VBZ (show)))(NP (JJ (biological))(NNS (relationship)))(PP (IN (among)))(NP (NNS (species))))) |ET|
-1 |BT| (ROOT (S (NP (NN (surfing)))(ADVP (JJ (first)))(NP (NN (time)))(PP (IN (in)))(NP (PRP$ (my))(NN (life)))(PP (IN (in)))(NP (DT (the))(NN (ocean))))(S (NP (DT (the))(NN (summer))(NN (solstice)))(ADVP (RB (officially)))(VP (VBD (arrive)))(PP (IN (at)))(NP (CD (1:45)))(PP (IN (in)))(NP (DT (the))(NN (morning))))(S (NP (NN (surfing)))(PP (IN (in)))(NP (NN (rain)))(VP (VBZ (be)))(ADVP (RB (actually)))(NP (NN (fun))))(S (NP (JJ (serenity))(CC (and))(JJ (scarce))(NN (beauty)))(PP (IN (of)))(NP (DT (the))(NNP (scarborough))(NN (beach)))(PP (IN (at)))(NP (NN (dask))))(S (NP (NNP (dekuji))(NNP (moc)))(VP (VB (thank)))(NP (PRP (you)))(NP (NNP (vielen))(NNP (dank)))(PP (IN (for)))(NP (PDT (all))(DT (the))(JJ (nice))(NN (b-day))(VBZ (wish))))) |ET|
1 |BT| (ROOT (S (VP (VBG (try))(TO (to))(VB (stop)))(NP (DT (the))(NN (smoke))(NN (thing)))(ADVP (RB (maybe)))(PP (IN (after)))(NP (DT (this))(NN (pack)))(PP (IN (of)))(NP (CD (10))))(S (VP (VBN (get)))(NP (DT (some))(RB (really))(JJ (good))(JJ (friends.mush))(NN (mush)))(VP (MD (must))(VB (reach)))(PRT (RP (out)))(NP (RBR (more)))(ADVP (RB (often))))(S (NP (CD (one))(NN (name)))(NP (JJ (many))(NN (mile)))(VP (VBZ (be)))(NP (CD (one))(NN (name))(JJ (same))(NN (smile))))(S (NP (RB (m.j)))(ADVP (RB (maybe)))(ADVP (RB (now)))(NP (PRP (you)))(VP (MD (will))(RB (finally))(VB (be)))(PP (IN (at)))(NP (NN (peace))))(S (VP (VBZ (love)))(PP (VBN (watchin)))(NP (DT (the))(NNP (williams))(NNS (sister)))(PP (IN (on)))(NP (DT (the))(JJ (court.hot))(JJ (hot))(JJ (hot))(NN (!!))))) |ET|
1 |BT| (ROOT (S (NP (NNP (awe))(NN (man)))(NP (PDT (half))(PRP$ (my))(NNS (picture)))(VP (VBD (disappear))))(S (NP (VB (hi))(NNPS (summer))))(S (NP (JJ (great)))(VP (TO (to))(VB (hear)))(PP (IN (from)))(NP (PRP (you))))(S (ADVP (WRB (where)))(NP (PRP (you)))(VP (VBG (work)))(NP (DT (these))(NNS (day))))(S (NP (VBD (learn)))(ADVP (WRB (how)))(VP (TO (to))(VB (make)))(NP (NNS (aebleskiver)))(NP (DT (this))(NN (weekend))))(S (ADVP (UH (yeah)))(NP (RB (aebleskivers)))(NP (DT (that)))(VP (VBZ (be)))(ADVP (JJ (right))))(S (NP (NNS (thanks))(NNP (april))(CC (and))(NNP (vu))))) |ET|
-1 |BT| (ROOT (S (VP (VBZ (be)))(NP (VBG (say))(DT (the))(NNP (sky))(VBZ (be)))(NP (DT (the))(NN (limit))))(S (VP (VBZ (be)))(NP (VBG (say))(DT (the))(NNP (only))(NNP (way))(TO (to))(NNP (know)))(VP (VBZ (be)))(NP (TO (to))(NNP (walk)))(NP (NNP (then)))(NP (NNP (learn))(NNP (then))(NNP (grow))))(S (VP (VBZ (be)))(NP (NNP (saying))(NNP (this))(NNP (lost))(NNP (boy))(NNP (got))(NNP (fly))(NNP (without))(NNP (peter))(NNP (pan.i))(RB (just))(VBP (wan))(RB (na))(VB (be))(NNP (successful))))(S (VP (VBZ (be)))(NP (NNP (saying))(NNP (this))(NNP (lost))(NNP (boy))(NNP (got)))(NP (DT (no))(NNP (peter))(NNP (pan))))(S (VP (VBZ (be)))(NP (NNP (like))(NNP (nas)))(PP (IN (in)))(NP (NNP (rewind)))(NP (`` ("))(NNP (go)))(NP (PRP (he)))(ADVP (NNP (there))))) |ET|
-1 |BT| (ROOT (S (NP (NNP (ability)))(VP (VBZ (be)))(NP (WP (what)))(NP (PRP (you)))(VP (VBP (be)))(ADJP (JJ (capable)))(PP (IN (of)))(VP (VBG (do))))(S (NP (NNP (attitude)))(VP (VBZ (determine)))(ADVP (WRB (how))(RB (well)))(NP (PRP (you)))(VP (VBP (do)))(NP (PRP (it))))(S (SBAR (IN (if)))(NP (PRP (you)))(VP (MD (can))(RB (not))(VB (explain)))(NP (PRP (it)))(ADVP (RB (simply)))(NP (PRP (you)))(VP (VBP (do))(RB (not))(VB (understand)))(NP (PRP (it)))(ADVP (RB (well))(RB (enough))))(S (ADVP (WRB (when)))(NP (PRP (you)))(VP (VBP (change)))(NP (NN (everything))(RB (else))(VBZ (change))))(S (NP (PRP (we)))(VP (VBP (be)))(NP (WP (what)))(NP (PRP (we)))(ADVP (RB (repeatedly)))(VP (VBP (do))))) |ET|
1 |BT| (ROOT (S (ADVP (RB (just))(RB (now)))(VP (NN (gettin)))(NP (NN (di))(VBP (facebook))(JJ (shyt.a))(NN (lil)))(VP (NN (tho))))(S (ADVP (RB (just)))(VP (VBD (finish)))(NP (PRP$ (my))(JJ (free))(NN (breakfast)))(PP (IN (from)))(NP (NNP (ihop))))(S (NP (FW (i)))(VP (NN (think)))(SBAR (FW (i)))(VP (VBN (spell)))(SBAR (DT (that)))(NP (NN (rite.lol))))(S (NP (NN (neva)))(VP (VBP (realize)))(NP (DT (the))(NN (value)))(PP (IN (of)))(NP (NN (life)))(PP (NN (til)))(NP (NN (u)))(VP (SYM (c)))(NP (CD (one))(NN (tooken))))(S (NP (NNP (plain))(NNP (n))(NNP (simple.dont)))(VP (VBP (write)))(NP (DT (no))(NNS (check))(PRP (ya))(VBP (ass))(NN (cant))(NN (cash))))) |ET|
1 |BT| (ROOT (S (NP (FW (i)))(VP (VBP (want)))(NP (PRP (it)))(VP (TO (to))(VB (be)))(NP (NNS (christmas)))(ADVP (RB (already)))(VP (VBZ (haha)))(NP (JJ (:}))))(S (NP (CD (3))(JJR (more))(NNS (hour))(CC (and))(FW (i)))(VP (VBP (leave)))(PP (TO (to)))(NP (NNP (california))(NNP (:d))))(S (ADVP (RB (finally)))(NP (FW (i)))(VP (VBP (leave)))(PP (TO (to)))(NP (NNP (california)))(ADVP (NN (tonight))))(S (NP (FW (i)))(VP (NN (cant))(VBP (wait))(IN (till)))(NP (NN (tomorrow))(VBP (:d))))(S (NP (NNP (san))(NNP (diego))(NN (beach)))(VP (VBD (be)))(NP (JJ (cold))(CC (but))(JJ (super))(NN (fun))))) |ET|
-1 |BT| (ROOT (S (VP (VBD (see)))(NP (NNP (harry))(NNP (potter)))(NP (DT (the))(NN (half))(NNP (blood))(NNP (prince))))(S (VP (VBN (tire)))(PP (IN (from)))(NP (DT (a))(NN (week)))(PP (IN (of)))(NP (NN (soccer))))(S (NP (NN (soccer))(NNS (tryout)))(VP (VBD (be)))(NP (NN (today))(CC (and))(NN (tomorrow))))(S (NP (CD (10))(NN (degree))(NN (slope)))(PP (IN (on)))(NP (NN (field)))(VP (SYM (=)))(NP (VBZ (>:{)))(NP (PRP (we)))(VP (MD (should))(VB (have))(VBN (win)))(NP (DT (the))(NN (game))))(S (NP (DT (the))(NN (road)))(PP (TO (to)))(NP (NN (success)))(VP (VBZ (be)))(ADVP (RB (always)))(PP (IN (under)))(NP (NN (construction))))) |ET|
1 |BT| (ROOT (S (VP (VBG (get)))(ADJP (JJ (ready)))(PP (IN (for)))(NP (NN (bed))(VBZ ([))(SYM (=))(NNP (goodnitee))(NNP (fb))))(S (NP (CD (6))(JJR (more))(NNS (day)))(PP (IN (till)))(NP (PRP$ (my))(NN (birthdayy)))(NP (RB ([))(SYM (=))))(S (NP (NNP (band)))(PP (TO (to)))(NP (DT (the))(JJ (ready))))(S (NP (NN (lol))(NNS (jk)))(NP (NN (everybody)))(NP (WDT (that)))(VP (VBZ (be)))(PP (IN (in)))(NP (NNP (mrs.))(NNP (scull)))(VP (JJ (3rd)))(NP (NN (period))(NN (class))(-LRB- (-lrb-))(NNP (physics))(-RRB- (-rrb-)))(VP (VBP (do))(RB (not))(VB (forget))(TO (to))(VB (do)))(NP (NN (moodle))))(S (VP (VBG (go)))(PP (TO (to)))(NP (NN (bed)))(NP (NNS (exam)))(PP (IN (in)))(NP (DT (the))(NN (morning))))) |ET|
-1 |BT| (ROOT (S (VP (VBP (be))(VBG (go)))(PP (TO (to)))(NP (NN (church)))(UCP (RB (then)))(VP (VBG (clean)))(NP (NN (bath)))(VP (NN (tht)))(NP (PRP$ (my))(NN (brother)))(VP (VBD (trash))))(S (VP (VBZ (be)))(ADJP (JJ (tired))(CC (and)))(VP (VBZ (like))(TO (to))(VB (run)))(PP (IN (on)))(NP (JJ (snowy))(NNS (night))))(S (VP (VBZ (be)))(ADJP (JJ (tired))(CC (and)))(VP (VBG (go))(TO (to))(VB (play)))(PP (IN (on)))(NP (DT (the))(NN (comp))))(S (NP (NN (goin))(TO (to))(JJ (pennyslyvania)))(ADVP (RB (however)))(NP (NN (u)))(VP (VBP (pell)))(NP (PRP (it)))(PP (IN (for)))(NP (DT (the))(NN (weekend))))(S (VP (VBZ (be)))(ADJP (VBN (tire)))(NP (DT (a))(VBG (go))(NN (nothing)))(NP (NN (today))))) |ET|
-1 |BT| (ROOT (S (VP (VBZ (be)))(UCP (VBG (love)))(NP (NNP (totus))(NNP (tuus)))(VP (MD (can))(RB (not))(VB (wait)))(PP (IN (for)))(NP (NN (d-camp))))(S (VP (VBZ (be)))(ADJP (VBN (excite)))(VP (TO (to))(VB (see)))(NP (PRP$ (she))(NN (sister)))(NP (NN (tomorrow))))(S (NP (POS ('s))(JJ (new))(NN (theme))(NN (song)))(VP (VBZ (be))(POS (')))(NP (VBG (superwoman)))(PP (IN (by)))(NP (NNP (alicia))(NNP (keys))))(S (NP (RB (<))(CD (3))(CD (1))(NN (thing)))(NP (CD (2)))(VP (VBP (do)))(NP (CD (3))(NNS (word)))(NP (CD (4)))(NP (PRP (you))))(S (NP (JJ (happy))(JJ (20th))(NN (anniversary)))(NP (NN (mom)))(NP (NNP (dad))))) |ET|
1 |BT| (ROOT (S (NP (PRP (i)))(VP (VBP (have))(VBN (become)))(NP (DT (a))(JJ (super)))(VP (JJ (poke)))(NP (JJ (pet))(NN (addict))))(S (VP (UH (please))(VB (tell)))(NP (PRP (i)))(NP (EX (there)))(VP (VBP (be)))(NP (NN (treatment))(NNS (facility)))(PP (IN (for)))(NP (DT (this))))(S (NP (PRP (i)))(VP (VBG (get)))(ADJP (JJ (old)))(SBAR (IN (if)))(NP (PRP$ (my))(NNP (dr.))(NNP (car))(NNS (dealer)))(VP (VBP (be))(VBN (relate)))(PP (TO (to)))(NP (DT (the))(NNP (borg))))(S (NP (PRP (i)))(VP (VBP (love)))(NP (PRP$ (my))(JJ (new))(NNP (honda))(NN (fit))))) |ET|
