1 |BT| (ROOT (S (VP (VBG (wish)))(NP (NN (everybody)))(NP (DT (a))(JJ (very))(NNP (merry))(NNP (christmas))(CC (&))(DT (a))(JJ (safe))(SYM (&))(JJ (healthy))(JJ (happynew))(NN (year))))(S (ADVP (RB (not))(RB (too)))(ADJP (RB (sure)))(NP (PRP (myself)))(VP (VBP (have))(RB (not))(VBN (see)))(NP (PRP (it)))(PP (IN (in)))(NP (PDT (such))(DT (a))(JJ (long))(NN (time))))(S (NP (PRP (it)))(VP (VBZ (be)))(NP (DT (a))(JJ (great))(NN (day)))(SBAR (IN (for)))(NP (PRP (i)))(VP (TO (to))(VB (whoop)))(NP (NN (somebody)))(NP (POS ('s))(NN (ass))))(S (NP (NNS (lifei))(VBP (n'tabout)))(VP (VBG (wait)))(PP (IN (for)))(NP (DT (the))(NN (storm)))(VP (TO (to))(VB (passbut))(VBG (learn))(TO (to))(VB (dance)))(PP (IN (in)))(NP (DT (the))(NN (rain))))(S (NP (NN (spring)))(VP (VBZ (be)))(NP (JJ (natures)))(ADVP (NN (way)))(PP (IN (of)))(VP (VBG (say)))(NP ('' (''))(VBZ (let))(NN (party))))) |ET|
1 |BT| (ROOT (S (NP (NN (enge))(VBP (amn))(NN (gift)))(PP (IN (for)))(NP (PRP$ (my))(NN (farm))))(S (NP (WP (what)))(VP (VBZ (be)))(NP (DT (the))(JJS (greatest))(NN (gift)))(NP (PRP (you)))(VP (MD (would))(VB (want))(TO (to))(VB (have)))(NP (DT (this))(NNS (christmas))))(S (NP (JJ (hehe))(JJ (tenkyu))(NN (puh))(NN (tlga)))(NP (NN (advance))(NNS (merus))(NNS (xma)))(VP (NNS (hapus)))(NP (JJ (new))(NN (year))(VBP (pu)))(VP (NN (saten)))(NP (NN (lhat))))(S (NP (DT (the))(VBG (come))(NN (year)))(PP (IN (of)))(NP (DT (the))(NNP (tiger)))(VP (VBN (bless)))(NP (PRP (we)))(PP (IN (with)))(NP (NN (goodluck))))(S (NP (PDT (all))(DT (the))(NN (time)))(NP (PRP (we)))(VP (VBP (be))(VBG (gon))(TO (na))(VB (care)))(PP (IN (about)))(NP (NN (someone))))) |ET|
1 |BT| (ROOT (S (NP (NNP (meery)))(VP (VBZ (christma)))(NP (NN (everyone))))(S (NP (JJ (happy))(VBP (brithday))(NNP (jesus))))(S (NP (RB (just)))(VP (VBD (wake)))(PRT (RP (up)))(NP (DT (the))(NN (groom)))(VP (VBZ (be))(VBG (get)))(ADJP (JJ (ready))))(S (NP (JJ (other))(IN (than)))(SBAR (IN (that)))(NP (PRP (i)))(VP (VBP (hope)))(NP (NN (everyone))(NN (esle)))(VP (VBZ (be))(VBG (have)))(NP (DT (a))(JJ (good))(JJ (hoilday))(NN (season))))(S (NP (PRP (i)))(VP (MD (will))(VB (say)))(NP (DT (a))(NN (prayer)))(PP (IN (for)))(NP (PRP (you)))(NP (DT (all))))(S (NP (UH (ok))(DT (the))(NN (race)))(VP (VBZ (be))(VBN (complete)))(PP (IN (for)))(NP (NN (me.no)))(ADVP (RBR (more))(JJS (best)))(NP (NN (man))(NNS (dtuite)))(VP (MD (will))(VB (be))(VBN (complete))))) |ET|
1 |BT| (ROOT (S (VP (VBG (play)))(PP (IN (with)))(NP (PRP$ (my))(CD (two))(JJ (beautiful))(NNS (boy))))(S (NP (NN (cant))(VBP (wait)))(VP (TO (to))(VB (take)))(NP (NN (connor)))(VP (TO (to))(VB (see)))(NP (NN (disney)))(PP (IN (on)))(NP (NN (ice)))(ADVP (JJ (next))(NNP (thursday))))(S (VP (VBG (take)))(NP (NN (connor)))(VP (TO (to))(VB (see)))(NP (RB (disney)))(PP (IN (on)))(NP (NN (ice))(NN (tonight)))(PP (FW (i)))(NP (NN (cant))(VBP (wait)))(PP (TO (to)))(NP (PRP$ (he))(NN (face))))(S (NP (FW (i)))(VP (VBP (hate)))(NP (DT (this))(NN (freakin))(NN (snow)))(VP (VBP (go)))(ADVP (RP (away))(RB (aready))))(S (NP (PRP (it)))(VP (VBD (sound)))(SBAR (IN (like)))(NP (PRP (he)))(ADJP (RB (much))(JJR (older))))) |ET|
1 |BT| (ROOT (S (NP (NN (haha))(JJ (haha))(NN (haha))(NN (haha)))(PP (NN (hoho)))(NP (NN (hoho)))(VP (NN (hoho)))(ADVP (NN (hoho))(NN (hoho)))(NP (NN (hehe)))(VP (VBD (hehe)))(NP (JJ (hehe)))(VP (NN (hehe))))(S (VP (VBZ (be)))(VP (VBG (go)))(PP (TO (to)))(NP (NN (hell)))(PP (IN (with)))(NP (NNP (da))(NNP (devil))))(S (VP (MD (can))(RB (not))(VB (concentrate)))(PP (IN (on)))(NP (NN (anything.something)))(VP (VBZ (be)))(NP (RB (pinching.badly))))(S (VP (VBZ (be)))(PP (NN (confused.after)))(NP (DT (a))(RB (long))(JJ (long))(NN (time))))(S (NP (PRP (you)))(VP (VBP (take)))(NP (DT (the))(NN (breath)))(ADVP (RB (right)))(PP (RB (out)))(PP (IN (of)))(NP (PRP (i))))) |ET|
1 |BT| (ROOT (S (NP (VBD (asu))(SYM (e)))(NP (DT (no))(NNP (brilliant))(NNP (road)))(PP (IN (by)))(NP (NNP (angela))))(S (ADJP (JJ (tired)))(ADVP (RB (again)))(NP (WP (what)))(NP (DT (the))(NN (hell)))(VP (VBZ (be))(VBG (go)))(PRT (RP (on))))(S (NP (NNP (hi))(NNS (guy)))(VP (FW (i))(VBP (be))(VBG (look)))(PP (IN (for)))(NP (DT (some))(JJ (good))(NN (fantasy)))(NP (JJ (sci-fi))(NNS (book))))(S (NP (NN (man.i)))(VP (VBD (be)))(ADJP (JJ (sick)))(PP (IN (for)))(NP (CD (2))(NNS (day)))(ADVP (RB (just)))(SBAR (IN (because)))(NP (FW (i)))(VP (VB (eat)))(ADVP (RB (too))(VBP (much.what)))(NP (DT (a))(NN (nightmare))))(S (NP (FW (i)))(VP (VB (want))(NN (sleep.but)))(NP (FW (i))(NN (cant))))) |ET|
1 |BT| (ROOT (S (NP (PRP (it)))(VP (VBZ (be)))(ADJP (JJ (official))))(S (NP (PRP (i)))(VP (VBP (be))(VBN (do)))(PP (IN (at)))(NP (NNP (uis))))(S (NP (PRP (i)))(VP (VBP (have)))(NP (PRP$ (my))(NN (ba)))(PP (IN (with)))(NP (JJ (summa))(JJ (cum)))(VP (JJ (laude)))(NP (NNS (honor))))(S (NP (PRP (i)))(VP (VBP (be))(VBN (bore)))(PP (IN (at)))(NP (DT (the))(JJ (skate))(NN (shop))))(S (NP (NNP (infest))(NNP (discography))(NNP (cd)))(VP (VBZ (be))(VBG (come)))(PRT (RP (out)))(NP (NNS (soon.this)))(VP (VBZ (make)))(NP (PRP (i)))(ADJP (RB (very))(JJ (happy))))(S (NP (DT (the))(VB (thrash))(NNS (god)))(VP (VBP (be))(VBG (smile)))(PP (IN (upon)))(NP (PRP (we))))) |ET|
1 |BT| (ROOT (S (NP (PRP$ (he))(JJ (first))(NNS (birthday.can)))(NP (POS ('))(NN (t))(VB (wait)))(PP (IN (for)))(NP (PRP (he)))(VP (TO (to))(VB (start)))(NP (NN (walkin))))(S (NP (PRP (you)))(VP (VBP (have)))(NP (PRP$ (my))(JJ (full))(NN (honesty.but)))(NP (PRP (i)))(VP (VBP (dare)))(NP (PRP (you)))(VP (TO (to)))(NP (VB (post))(NNP (this))(IN (as))(JJ (your))(NNS (status))))(S (VP (VBP (see)))(NP (WP (what)))(NP (NNS (question)))(NP (PRP (you)))(VP (VBP (get))))(S (VP (VBD (ask))))(S (NP (VB (repost)))(PP (IN (from)))(NP (DT (a))(NN (friend)))(NP (POS ('s))(NN (page))))(S (NP (NNP (fb)))(VP (VBD (launch)))(NP (NNP (facebook))(NNPS (places)))(NP (NN (yesterday))))(S (NP (NN (anyone)))(VP (MD (can))(VB (find)))(PRT (RP (out)))(ADVP (WRB (where)))(NP (PRP (you)))(VP (VBP (be)))(ADVP (WRB (when)))(NP (PRP (you)))(VP (VBP (be))(VBN (log)))(PP (IN (in))))) |ET|
1 |BT| (ROOT (S (VP (VBG (try))(TO (to))(VB (figure)))(PRT (RP (out)))(NP (NN (everything))))(S (VP (VBZ (want)))(NP (DT (no))(JJR (more))(NN (friend))(CC (or))(JJ (exboyfriend))(NN (drama))(NN (drama))))(S (NP (PRP$ (its))(DT (the))(JJ (little))(NNS (thing)))(PP (IN (in)))(NP (NN (life)))(NP (JJ (fresh))(NNS (flower)))(NP (VBP (katie))(NN (ion)))(NP (VB (netflix))(JJ (instant))(NNS (movie))))(S (VP (VBZ (be))(VBN (bum)))(NP (DT (the))(JJ (instant))(NN (movie)))(VP (NN (didnt)))(NP (VB (pull)))(PP (RP (through))))(S (VP (VBZ (love))(VBG (avoid))(NN (burning)))(NP (DT (a))(NN (whole)))(PP (IN (in)))(NP (PRP$ (she))(NN (pocket))))) |ET|
1 |BT| (ROOT (S (NP (VBG (gasdiasfsdkgadg))(DT (this))(NN (site)))(VP (VBZ (confound)))(NP (PRP (i)))(NP (PRP (you)))(VP (VBZ (gai))))(S (NP (NNP (god))(NNP (im))(NNP (so))(VBD (lose))))(S (NP (NNP (d))))(S (NP (PRP (i)))(VP (VBP (have)))(NP (DT (no))(NN (idea)))(PP (IN (about)))(NP (NN (anything)))(PP (IN (on)))(NP (DT (this))(NN (site))))(S (NP (VBG (think)))(PP (IN (of)))(VP (VBG (wear)))(NP (IN (that))(NNP (maid))(NNP (marian))(VBP (dress))(JJ (costume)))(NP (PRP (i)))(VP (VBP (have))(TO (to))(NN (school)))(NP (NN (tommorrow.hmm))))(S (NP (NNP (turnitin.com)))(VP (VBZ (have))(RB (just))(VBN (accuse)))(NP (PRP (i)))(PP (IN (of)))(VP (VBG (be)))(NP (DT (a))(CD (13))(NN (%))(NN (plagerizer)))(PP (IN (on)))(NP (DT (a))(JJ (recent))(NN (assignment))))(S (NP (PRP (i)))(VP (VBP (work)))(ADVP (RB (so))(RB (hard)))(PP (IN (on)))(NP (DT (these))(NNS (thing))))) |ET|
1 |BT| (ROOT (S (NP (VB (arghh))(JJ (4th))(NN (power))(NN (outage)))(NP (DT (this))(NN (month))))(S (NP (PRP (we)))(ADVP (RB (just)))(VP (VBD (have)))(NP (PRP$ (we))(JJ (whole))(NN (meal)))(VP (VBN (pay)))(PP (IN (for)))(PP (IN (by)))(NP (JJ (complete))(NNS (stranger))))(S (NP (PRP (i)))(VP (VBD (think)))(SBAR (IN (that)))(NP (RB (only))(VBD (happen)))(PP (IN (in)))(NP (NNS (movie))))(S (VP (VBD (have)))(NP (DT (some))(NNS (doughnut)))(VP (VBG (go)))(PP (TO (to)))(NP (NN (bed)))(NP (JJ (last))(NN (night))))(S (NP (DT (that)))(VP (VBD (turn)))(PRT (RP (out)))(VP (TO (to))(VB (be)))(NP (DT (a))(JJ (real))(NN (pain)))(PP (IN (in)))(NP (DT (the))(NN (gutt))))) |ET|
1 |BT| (ROOT (S (NP (PRP (i)))(VP (VBP (give)))(PRT (RP (up)))(NP (VBG (tryng)))(VP (TO (to))(VB (be)))(ADJP (JJ (happy))))(S (NP (NNP (ill)))(VP (VBP (do)))(NP (WP (what)))(NP (PRP (i)))(VP (VBP (need))(TO (to))(VB (do)))(VP (TO (to))(VB (get)))(NP (PRP (i)))(PP (IN (through)))(NP (NN (life))))(S (NP (NNP (gabby))(NNP (made))(NNP (straight))(NNP (a)))(NP (POS ('s))(NNP (gabby))(NNP (made))(NNP (straight))(NNP (a)))(NP (POS ('s))(NNP (gabby))(NNP (made))(VBD (straight))(NNP (a)))(NP (POS ('s))(NNP (whoooo))(NNP (hooooo))))(S (UCP (UH (well)))(NP (PRP$ (my))(NN (voice)))(VP (VBZ (be))(VBG (go)))(NP (NN (buh))(NN (bye))))(S (VP (NN (ok)))(NP (PRP (i)))(UCP (VBP (n))(NN (teresa)))(VP (VBP (be)))(ADJP (VBN (bore))))(S (NP (WP (what)))(VP (VBZ (be)))(ADVP (EX (there)))(VP (TO (to))(VB (do))))) |ET|
1 |BT| (ROOT (S (NP (NN (someone))(VBP (please))(NN (call))(CC (or))(NN (text))))(S (NP (PRP (i)))(VP (VBP (be)))(ADVP (NN (sooo)))(ADJP (VBN (bore))))(S (NP (-LRB- (-lrb-))(CD (336))(-RRB- (-rrb-))(CD (-409))(CD (-5635))))(S (VP (VBZ (be)))(PP (IN (on)))(NP (DT (the))(JJ (parkland))(NN (jv))(NN (football))(NN (team))))(S (PP (IN (in)))(NP (NNP (south))(NNP (carolina))))(S (NP (NNP (driving))(VBZ (golfcart)))(VP (VBG (swim)))(PP (IN (in)))(NP (DT (the))(NN (ocean))))(S (NP (WP (who)))(UCP (VBZ (be)))(NP (NNP (going)))(PP (TO (to)))(NP (DT (the))(NNP (art))(NNP (walk))))(S (NP (WP (who)))(VP (VBZ (be))(VBG (go)))(PP (TO (to)))(NP (DT (the))(NN (art))(VB (walk))))) |ET|
1 |BT| (ROOT (S (VP (VBZ (be))(VBG (watch)))(NP (NNP (white))(NNP (chicks)))(PP (IN (at)))(NP (NNP (tnt))))(S (NP (DT (this)))(VP (VBZ (be)))(NP (PDT (such))(DT (a))(JJ (funny))(NN (movie))))(S (VP (VBZ (have))(VBN (buy)))(NP (JJ (dark))(NN (bread)))(PP (IN (for)))(NP (DT (the))(NN (afternoon))(NN (snack))))(S (NP (VBZ (miss))(NNP (destin))(RBR (more))(IN (than)))(NP (PRP (she)))(VP (MD (would))(VB (like)))(PP (TO (to))))(S (NP (NNP (little))(NNP (joy)))(VP (VBZ (be)))(ADVP (RB (just)))(ADJP (RB (sooo))(JJ (cool))))(S (VP (VBZ (be))(VBG (feel)))(NP (PRP (she)))(VP (VBZ (be))(VBG (gon))(TO (na))(VB (have)))(NP (NN (trouble)))(VP (TO (to))(VB (sleep)))(NP (NN (tonite))))) |ET|
1 |BT| (ROOT (S (NP (PRP (she)))(VP (VBZ (be)))(NP (DT (the))(RB (only))(CD (one)))(SBAR (IN (that)))(NP (PRP (i)))(VP (VBN (be)))(NP (VBN (dreamin)))(PP (IN (of))))(S (ADVP (RB (maybe))(RB (someday)))(NP (PRP (she)))(VP (MD (will))(VB (be)))(NP (DT (all))(NN (mine))))(S (PP (IN (in)))(NP (DT (the))(NN (afternoon)))(NP (PRP (you)))(VP (VBP (be)))(PRT (IN (out)))(PP (IN (on)))(NP (DT (the))(NN (stone))(CC (and))(NN (grass))))(S (NP (PRP (i)))(VP (VBP (be))(VBG (sleep)))(PP (IN (on)))(NP (DT (the))(NN (balcony)))(PP (IN (after)))(NP (NN (class))))(S (VP (VBP (do)))(NP (PRP (i)))(VP (VBP (love)))(NP (PRP$ (my))(NNS (vegetable)))(NP (JJ (extra))(NN (cheese))(CC (and))(NN (broccoli))))(S (UCP (NN (damn)))(ADVP (RB (right)))(NP (PRP (i)))(VP (VBP (do))))) |ET|
1 |BT| (ROOT (S (NP (POS ('))(VBZ (better))(PRP$ (my))(NN (life)))(ADVP (RB (just)))(PP (IN (for)))(NP (DT (the))(JJS (best))(NN (future))('' ('))))(S (ADVP (WRB (why)))(NP (NNP (du))(VBP (u)))(PP (IN (like)))(NP (DT (that))(NN (????))))(S (NP (FW (i)))(VP (VBP (be)))(ADVP (RB (really))(RB (really))))(S (ADJP (VBN (excite)))(NP (NN (today))))(S (VP (VBP (meet)))(NP (DT (all)))(PP (IN (of)))(NP (PRP$ (my))(NN (friend)))(PP (IN (at)))(NP (NN (college))))(S (NP (JJ (many))(VBZ (assignment))))(S (ADVP (RB (still)))(VP (VBP (keep)))(NP (PRP$ (my))(NN (passion))))(S (ADVP (WRB (when)))(NP (NN (u)))(VP (VBP (believe)))(NP (NN (u)))(VP (MD (will))(VB (be))))) |ET|
1 |BT| (ROOT (S (VP (VBZ (be))(VBG (gon))(TO (na))(VB (try))(TO (to))(VB (help)))(NP (NNP (vbs)))(PP (IN (at)))(NP (NNP (alc)))(NP (JJ (next))(NN (year))))(S (VP (NNS (hey))(VBP (add)))(NP (PRP (i)))(PP (IN (as)))(NP (PRP$ (you))(NN (neighbor)))(PP (IN (on)))(NP (NN (farmville))))(S (NP (DT (some)))(VP (NNS (castle))(VBN (make)))(PP (IN (of)))(NP (NN (sand))(VBZ (slip)))(PP (IN (into)))(NP (DT (the))(NN (sea)))(ADVP (RB (eventually)))(NP (NNP (jh))))(S (VP (VB (gon))(TO (na))(VB (be)))(PP (IN (in)))(NP (NNP (austin))(NNP (tomorrow))))(S (NP (PRP (i)))(ADVP (RB (finally)))(VP (VBD (get)))(NP (PRP$ (my))(NN (cast)))(PRT (RP (off)))(NP (PRP$ (my))(NN (hand))(VBZ (smell))))) |ET|
-1 |BT| (ROOT (S (NP (JJ (thnku))(CD (2)))(PP (NN (th)))(NP (NNS (ppl))(VBP (tht)))(VP (VBN (wish)))(NP (PRP (i))(CD (hapi))(NN (birthday))(NN (xx))))(S (VP (VBZ (be)))(ADJP (VBN (sit))(JJ (next)))(PP (TO (to)))(NP (JJ (toni)))(VP (NNS (:d))))(S (NP (NNP (barbie)))(VP (VBD (call)))(NP (PRP (i)))(NP (DT (a))(NN (whore)))(NP (NNP (/))))(S (NP (JJ (happy))(CC (and))(NN (annoyed.how)))(VP (VBZ (do)))(NP (DT (that))(NN (work))))(S (NP (NNP (s.)))(VP (NN (doesnt))(VBP (think)))(NP (NNS (cat)))(VP (VBP (be)))(NP (JJ (little))(NNS (rat))))) |ET|
1 |BT| (ROOT (S (NP (DT (the))(NN (world)))(VP (VBZ (be)))(NP (DT (a))(NN (vampire)))(VP (VBN (send))(TO (to))(VB (drain))))(S (NP (JJ (secret))(NN (destroyer)))(VP (VBP (hold)))(NP (PRP (you)))(PRT (RP (up)))(PP (TO (to)))(NP (DT (the))(NNS (flame))))(S (NP (FW (i)))(VP (MD (will))(VB (follow)))(NP (PRP (you)))(PP (IN (into)))(NP (DT (the))(NN (dark))))(S (VP (VBZ (be)))(NP (DT (a))(NN (stranger)))(PP (IN (in)))(NP (DT (this))(NN (town))))(S (NP (FW (i)))(VP (VB (want))(TO (to))(VB (reconcile)))(NP (DT (the))(NN (violence)))(PP (IN (in)))(NP (PRP$ (you))(NN (heart))))) |ET|
1 |BT| (ROOT (S (NP (PRP (i)))(VP (VBP (need))(TO (to))(VB (read)))(NP (DT (a))(RB (seriously))(JJ (good))(NN (book))))(S (NP (DT (the))(NN (city)))(VP (VBZ (be))(VBG (cut)))(PRT (RP (down)))(NP (DT (the))(JJ (big))(NN (tree)))(PP (IN (outside)))(NP (PRP$ (my))(NN (window))))(S (NP (JJ (happy))(NNP (sean)))(NP (VBZ (be)))(ADVP (RB (finally)))(PP (IN (in)))(NP (NNP (toronto))(NNP (:}))))(S (VP (VBD (get)))(NP (JJ (complex))(NNP (msk))(NN (rehab))(SYM (@))(NNP (hillcrest))))(S (NP (NNP (first))(NNP (adele.now))(NNP (florence)))(NP (DT (the))(NN (machine))))) |ET|
1 |BT| (ROOT (S (NP (PRP (i)))(VP (VBP (want)))(NP (DT (a))(JJ (digeridoo))(NN (n))(DT (a))(NN (bongo)))(ADVP (RB (now))(RB (lol))))(S (PP (IN (off)))(ADVP (RB (now))(NN (til)))(NP (NNP (sunday))(VBP (nite))(JJ (:-}))))(S (NP (PRP$ (its))(DT (a))(JJ (long))(NN (week))))(S (NP (PRP (i)))(VP (VBP (have))(VBN (add)))(NP (NNS (smiley)))(PP (TO (to)))(NP (DT (this))(NN (status))(NN (update))))(S (VP (VB (wan)))(NP (TO (na)))(VP (VB (see)))(NP (PRP (they))))(S (VP (VB (go)))(VP (TO (to))(CD (http://s.faci4smiles.com/))))(S (NP (NNP (finished))(VBP (ma))(CD (3))(NN (mile))(VBN (run)))(PP (IN (in)))(NP (CD (29))(NNS (min))))) |ET|
-1 |BT| (ROOT (S (NP (PRP (i)))(VP (VBP (tend))(TO (to))(VB (stick)))(PP (TO (to)))(NP (NNS (people)))(PP (IN (like)))(NP (NN (glue))))(S (NP (RB (:})))(NP (PRP (i)))(VP (VBP (be))(VBN (stick)))(PP (IN (onto)))(NP (PRP (you))))(S (VP (VBZ (be)))(ADVP (RB (seriously)))(VP (VBG (think)))(PP (IN (about)))(NP (DT (a))(NN (nap))))(S (VP (VBG (see)))(SBAR (IN (if)))(NP (NNP (momma)))(VP (MD (will))(VB (take)))(NP (PRP (i)))(VP (TO (to))(VB (get)))(NP (DT (a))(JJ (sobe))(NN (enery)))(VP (MD (can))(VB (drink))))(S (NP (VB (txt)))(VP (PRP (i)))(SBAR (IN (if)))(NP (PRP (you)))(VP (VBP (want))(TO (to))(VB (talk))))) |ET|
1 |BT| (ROOT (S (VP (VBP (have)))(NP (DT (a))(JJ (good))(NN (night))(NN (everyone)))(ADVP (NN (:})))(VP (VB (see)))(NP (PRP (you)))(NP (DT (all)))(PP (IN (in)))(NP (DT (the))(NN (morning))(JJ (:}))(NN (peace))))(S (NP (NNP (happy))(NNP (again)))(VP (VBD (:})))(NP (PRP (i)))(VP (VBP (dont)))(NP (VBG (know))(WRB (why))))(S (NP (PRP (i)))(VP (VBP (feel)))(PP (IN (like)))(NP (NN (im)))(VP (VBG (go))(TO (to))(VB (die)))(ADVP (RB (now))(JJ (:{))))(S (PP (IN (at)))(NP (NN (home))(VBG (watch))(NNS (movie)))(PP (IN (on)))(NP (DT (the))(NN (computer))))(S (NP (RB (yummy))(VBP (yummy)))(PP (IN (in)))(NP (PRP$ (my))(NN (tummy))))(S (NP (VB (wait))(WDT (what))(NNP (isss))(VBZ (this))))) |ET|
1 |BT| (ROOT (S (VP (VBG (work)))(PP (IN (on)))(NP (DT (a))(JJ (few))(NN (art))(NNS (project)))(VP (NNP (;d)))(NP (NNPS (ideas/inspirations/dreams)))(VP (VBP (be))(VBN (welcome))))(S (VP (MD (will))(VB (try)))(NP (PRP$ (my))(NNS (hand)))(PP (IN (at)))(NP (NN (sushi))(NNS (makin))(POS ('))(NN (:p))))(S (NP (DT (no))(NN (matter)))(NP (WP (what)))(NP (PRP (you)))(VP (VBP (have))(VBN (get))(TO (to))(VB (strut))))(S (VP (VBZ (want)))(PP (TO (to)))(NP (VB (practice)))(NP (PRP$ (she))(NN (markswoman))(NNS (skill))))(S (NP (NNS (wonder)))(SBAR (IN (if)))(NP (EX (there)))(VP (VBP (be)))(NP (DT (any))(JJ (archery))(NNS (class)))(PP (IN (in)))(NP (DT (this))(NN (neck)))(PP (IN (of)))(NP (DT (the))(NNS (wood))))) |ET|
1 |BT| (ROOT (S (NP (DT (some))(NNS (story)))(VP (VBP (do))(RB (not))(VB (have)))(NP (DT (a))(JJ (clear))(NN (beginning))(, (,))(JJ (middle))(CC (and))(NN (end))))(S (NP (PRP$ (you))(RB (not))(JJ (wealthy))(CC (nor))(JJ (famous)))(NP (PRP$ (you)))(VP (VBN (afflict)))(PP (IN (with)))(NP (NN (megalomania))))(S (NP (RB (well))(DT (this)))(VP (VBP (apply)))(PP (TO (to)))(NP (DT (the))(NN (jerk))))(S (PP (SYM (@)))(NP (NNP (shaq))(CC (&))(NN (grace)))(VP (VBD (confirm))))(S (NP (FW (i)))(VP (VBP (be)))(ADJP (JJ (positive)))(NP (CD (6))(NNS (week)))(ADVP (VBP (preggy))))(S (VP (VBZ (be)))(VP (VBG (pack)))(NP (NNS (thing)))(PP (IN (for)))(NP (NN (boracay)))(ADVP (RB (again))))) |ET|
1 |BT| (ROOT (S (NP (NN (side)))(PP (TO (to)))(NP (NNP (side))))(S (NP (NN (ugh.another))(NN (case)))(PP (IN (of)))(NP (NN (cabin))(NN (fever))))(S (VP (VBP (kill)))(NP (PRP (i)))(ADVP (RB (now))))(S (PP (IN (on)))(NP (DT (the))(NN (minus))(NN (side)))(NP (PRP (i)))(VP (VBP (think)))(NP (PRP (i)))(VP (VBD (get)))(NP (NN (windburn))))(S (PP (IN (on)))(NP (DT (the))(JJ (plus))(NN (side)))(NP (PRP (i)))(VP (VBP (have))(VBN (get)))(NP (NN (mtn))))(S (NP (NNP (dew)))(VP (VBD (stuff))(NN (crust)))(NP (NN (pizza)))(VP (VBD (earn)))(NP ($ ($))(CD (35)))(SBAR (IN (while)))(VP (VBG (get))(VBD (say)))(NP (NN (windburn))))(S (ADVP (RB (hopefully)))(NP (NN (everyone)))(ADVP (RB (here)))(PP (IN (in)))(NP (NNP (aurelia)))(VP (VBZ (have))(VBN (shovel)))(NP (PRP$ (they))(VBZ (walk)))(NP (PRP (i)))(VP (VBP (need)))(NP (DT (the))(NN (money))))) |ET|
1 |BT| (ROOT (S (NP (NNS (thanks)))(ADJP (NN (everyone)))(PP (IN (for)))(NP (PRP$ (they))(NN (kind))(NNS (thought))(CC (and))(NNS (prayer)))(PP (IN (after)))(NP (NNP (grandpa)))(NP (VBZ (be))(VBG (pass))))(S (NP (VBZ (smile)))(ADVP (WRB (when)))(NP (PRP (she)))(VP (VBZ (think)))(PP (IN (of)))(NP (PRP$ (she))(NNS (friend)))(ADJP (JJ (:-}))))(S (VP (VBD (be))(VBG (listen)))(PP (TO (to)))(NP (VB (coldplay)))(ADVP (RB (very))(RB (loudly)))(PP (IN (with)))(NP (PRP$ (she))(NN (car))(NNS (window)))(ADVP (RB (down))))(S (NP (PRP (i)))(VP (VBP (miss))(VBG (rock)))(PRT (RP (out)))(PP (IN (with)))(NP (PRP$ (my))(NNS (friend)))(PP (IN (in)))(NP (DT (the))(NN (sunshine))))(S (VP (VBZ (understand)))(SBAR (IN (that)))(NP (RB (even))(JJ (small))(NNS (kindness)))(VP (VBP (make)))(NP (DT (a))(NNP (big))(NN (difference)))(SBAR (IN (because)))(NP (PRP (they)))(VP (VBP (accumulate))))) |ET|
1 |BT| (ROOT (S (NP (EX (there)))(VP (MD (should))(VB (be)))(NP (NNS (firework)))(NP (DT (every))(NN (night))))(S (NP (NNP (grass)))(VP (VBZ (be)))(ADVP (RB (always)))(ADJP (JJR (greener)))(NP (FW (etc))(FW (etc))))(S (NP (NNS (thanks)))(PP (IN (for)))(NP (DT (the))(NN (birthday)))(VP (VBZ (wish)))(NP (NN (everyone))))(S (PP (IN (in)))(NP (NNP (flanders))(NNS (field)))(NP (DT (the))(NNS (poppy)))(VP (VBP (grow)))(SBAR (IN (beneath)))(NP (DT (the))(VBZ (cross)))(VP (NN (row)))(PP (IN (on)))(NP (NN (row))))(S (VP (VBZ (be))(VBG (wonder)))(ADVP (WRB (why)))(NP (PRP (i)))(ADVP (RB (never)))(VP (VBP (have)))(NP (NN (anything))(VBN (profund)))(VP (TO (to))(VB (say))))) |ET|
1 |BT| (ROOT (S (NP (RB (just)))(VP (VBD (get))(VBN (do))(VBG (hang)))(PRT (RP (out)))(PP (IN (with)))(NP (PRP$ (my))(JJ (bffe)))(SBAR (NN (:d)))(NP (PRP (he)))(VP (VBZ (be)))(NP (DT (the))(JJS (best))(NN (!!))))(S (NP (VB (im)))(NP (DT (the))(NN (one)))(NP (WP (who)))(VP (VBZ (have))(TO (to))(VB (die)))(ADVP (WRB (when)))(NP (PRP$ (its))(NN (time)))(PP (IN (for)))(NP (PRP (i)))(VP (TO (to))(VB (die))))(S (VP (VBD (let)))(NP (PRP (i)))(VP (VB (live)))(NP (PRP$ (my))(NN (life)))(NP (DT (the))(NN (way)))(NP (PRP (i)))(VP (VBP (want)))(PP (TO (to))))(S (VP (VBD (get)))(NP (PRP$ (my))(NN (hair)))(VP (VBN (cut)))(NP (NN (today)))(NP (JJ (/)))(NP (RB (just))(JJ (chillin))))(S (VP (VBZ (be)))(ADVP (RB (so))(JJ (sore)))(PP (IN (from)))(NP (NN (practice)))(NP (JJ (/))))) |ET|
