1.25 |BT| (ROOT (S (VP (VBZ (be)))(ADVP (RB (back)))(PP (IN (in)))(NP (NNP (blacksburg))))) |ET|
1.5 |BT| (ROOT (S (ADVP (RB (well)))(NP (RB (oklahoma)))(VP (VBN (bind)))(PP (IN (in)))(NP (DT (the))(NN (morning))))) |ET|
2.25 |BT| (ROOT (S (NP (DT (another))(JJ (beautiful))(NN (day)))(PP (IN (in)))(NP (NN (paradise))))(S (NP (NNP (;}))(NNP (embrace)))(NP (PRP (it))))) |ET|
2.35 |BT| (ROOT (S (ADVP (RB (just)))(VP (VBD (turn)))(PRT (IN (in)))(NP (DT (a))(NN (application)))(PP (TO (to)))(NP (DT (a))(NN (music))(NN (store))(-LRB- (-lrb-))(NNP (pecknel))(-RRB- (-rrb-))))) |ET|
3.25 |BT| (ROOT (S (NP (DT (the))(JJS (best))(NNS (thing)))(PP (IN (in)))(NP (NN (life)))(VP (VBP (be)))(NP (NNS (thing))))) |ET|
2.25 |BT| (ROOT (S (NP (DT (this))(NN (chica)))(VP (VBZ (be))(VBG (go)))(ADVP (NN (night))))(S (NP (RB (night))))) |ET|
3.0 |BT| (ROOT (S (NP (NNP (first))(NN (cut)))(VP (VBZ (be)))(ADVP (RB (still)))(NP (DT (the))(JJS (deepest))))) |ET|
2.65 |BT| (ROOT (S (VP (VBD (get)))(NP (JJ (new))(NNS (glass)))(PP (IN (for)))(NP (DT (the))(JJ (first))(NN (time)))(PP (IN (in)))(NP (CD (five))(NNS (year))))) |ET|
4.25 |BT| (ROOT (S (INTJ (UH (wow))))(S (NP (DT (the))(NNS (thing)))(NP (WDT (that)))(ADVP (RB (really)))(VP (VBP (make)))(NP (PRP (i)))(VP (VBP (wonder))))) |ET|
3.25 |BT| (ROOT (S (NP (PRP (i)))(VP (VBP (be)))(NP (DT (a))(NN (mountain)))(NP (PRP (i)))(VP (VBP (be)))(NP (DT (the))(NN (sea))('' ("))))(S (NP (DT (that)))(VP (VBZ (be)))(ADJP (JJ (strange)))(NP (PRP (i)))(VP (VBD (think)))(NP (PRP (you)))(VP (VBD (be)))(NP (NNP (biffy))(NNP (clyro))))) |ET|
3.75 |BT| (ROOT (S (ADVP (UH (well))(RB (finally)))(NP (VBP (im)))(VP (VBN (havin)))(NP (DT (a))(JJ (good))(NN (weekend)))(ADVP (RB (so))(RB (far))))(S (NP (NNS (movie)))(NP (JJ (last))(NN (night)))(VP (VBD (be)))(ADJP (JJ (great))))(S (NP (-LRB- (-lrb-)))(NP (NN (haha)))(VP (VBD (andd)))(ADJP (JJ (funny))))(S (NP (NNP (~))(NNP (andd)))(VP (VBD (spend)))(NP (DT (the))(NN (day)))(PP (IN (at)))(NP (NNP (pigeon))(NNP (forge))))) |ET|
4.25 |BT| (ROOT (S (VP (VB (give)))(NP (PRP (i)))(NP (DT (those))(JJ (velcro))(NN (bo))(NN (bo))))) |ET|
2.5 |BT| (ROOT (S (NP (NNP (playing))(NNP (mot))(NNS (girl)))(NP (DT (this))(NNP (sunday))(NNP (yuusss))))) |ET|
2.25 |BT| (ROOT (S (NP (JJ (wam))(NN (tuh))(NN (curtain)))(VP (NNS (homosapien)))(NP (DT (these))(NNS (day))(VBP (boi))))) |ET|
2.0 |BT| (ROOT (S (NP (NNP (toy))(NNP (story))(CD (3)))(VP (VBZ (be))(VBG (come)))(PRT (RP (out)))(NP (NN (tomorrow))))(S (NP (PRP (i)))(VP (VBP (be))(RB (definitely))(VBG (see)))(NP (DT (this))(NN (movie))))(S (VP (VB (move)))(PP (NN (outta)))(NP (PRP$ (my))(NN (way)))(NP (CD (3))(NN (year))(NNS (old))))) |ET|
2.07 |BT| (ROOT (S (NP (VB (brew))(JJ (erie)))(PP (IN (for)))(NP (DT (a))(NN (couple))(NNS (beer))))(S (NP (PRP (we)))(VP (VBP (need))(TO (to))(VB (get)))(PP (RP (out)))(PP (IN (of)))(NP (DT (this))(NN (house))))) |ET|
2.15 |BT| (ROOT (S (NP (PRP (they)))(VP (VBD (be))(RB (not))(VBG (kid)))(PP (IN (about)))(NP (DT (the))(NN (pain))))) |ET|
3.0 |BT| (ROOT (S (ADJP (JJ (ready)))(PP (IN (for)))(NP (DT (the))(NN (weekend)))(ADVP (RB (now))))) |ET|
2.9 |BT| (ROOT (S (NP (JJ (great))(NN (night)))(VP (TO (to))(VB (be)))(PP (IN (in)))(NP (DT (the))(NN (sand))))) |ET|
3.0 |BT| (ROOT (S (VP (VBG (watch)))(NP (NNP (steve))(CC (and))(NNP (claire))(VBP (attempt)))(VP (TO (to))(VB (bake)))(NP (NNS (cake))))) |ET|
2.75 |BT| (ROOT (S (NP (PRP (i)))(VP (VBP (want))(TO (to))(VB (be)))(NP (JJ (free))))) |ET|
2.0 |BT| (ROOT (S (NP (RB (just)))(VP (VBD (pass)))(NP (DT (the))(NNP (quebec)))(ADVP (NN (border.still))(RB (awake)))(VP (VBG (want)))(NP (PRP$ (my))(JJ (comfy))(NN (bed))))) |ET|
2.25 |BT| (ROOT (S (NP (PRP (i)))(VP (VBP (be)))(NP (WP (what)))(NP (PRP (i)))(VP (VBP (be))))) |ET|
3.17 |BT| (ROOT (S (NP (PRP (i)))(VP (VBD (remember)))(NP (WP (what)))(VP (JJ (fucking)))(NP (NN (kowalewicz)))(VP (VBZ (be))))) |ET|
3.25 |BT| (ROOT (S (ADVP (WRB (why)))(NP (PRP (it)))(ADVP (RB (always)))(ADVP (IN (like))(DT (this))))) |ET|
2.75 |BT| (ROOT (S (VP (VBZ (do))(RB (not))(VB (want))(TO (to))(VB (pack)))(ADVP (RB (anymore))))) |ET|
3.0 |BT| (ROOT (S (NP (PRP (you)))(VP (VBP (know)))(NP (WP (what)))(VP (VBZ (suck))))(S (NP (PRP (i)))(VP (VBD (miss)))(NP (DT (all)))(PP (IN (of)))(NP (DT (that))))(S (NP (PRP (i)))(VP (MD (will))(VB (continue))(VBG (miss)))(NP (PRP (it))))) |ET|
4.25 |BT| (ROOT (S (NP (NN (watchin)))(VP (VBZ (christma)))(NP (NNS (movie)))(PP (IN (with)))(NP (DT (the))(NN (fam))))(S (VP (UH (oh)))(PP (JJ (frosty)))(NP (PRP (he)))(VP (VBZ (kill)))(NP (PRP (i))))) |ET|
2.5 |BT| (ROOT (S (NP (NN (everytime))(FW (i))(NN (inhale)))(VP (VBZ (there)))(NP (DT (a))(JJ (bubbling))(NN (sound))))) |ET|
4.75 |BT| (ROOT (S (ADJP (NNP (yu-gi-oh))(CD (5d)))(NP (PRP (s)))(VP (VBZ (be)))(ADVP (RB (basically))(RP (over)))(NP (RB (only))(CD (3))(JJ (epilogue))(NNS (episode)))(VP (JJ (remain.kind)))(PP (IN (of)))(NP (JJ (sad)))(PP (IN (about)))(NP (WDT (that))(VBZ (fact.was)))(NP (CD (one)))(PP (IN (of)))(NP (DT (the))(JJS (most))(NN (epic))(JJ (anime))(NN (series)))(ADVP (NNS (ever.i)))(VP (MD (will))(VB (miss)))(NP (PRP (it)))(ADVP (RB (forever))))) |ET|
3.5 |BT| (ROOT (S (NP (VB (ohh))(CD (three))(NNS (week)))(PP (IN (of)))(NP (NN (solitude)))(PP (IN (over)))(ADVP (RB (back)))(VP (TO (to))(VB (work)))(ADVP (RB (now))))) |ET|
1.8 |BT| (ROOT (S (NP (VB (congratulation))))(S (PP (TO (to)))(NP (PDT (all))(DT (the))(NNS (senior)))(PP (IN (of)))(NP (DT (the))(NN (c/o))(CD (2010))))) |ET|
2.5 |BT| (ROOT (S (NP (PRP$ (we))(NN (finger))(NNS (print)))(VP (VBP (do))(RB (not))(VB (fade)))(PP (IN (from)))(NP (DT (the))(NNS (life)))(NP (PRP (we))(VB (touch))))) |ET|
3.0 |BT| (ROOT (S (NP (NNP (chelsea))(NNP (diehl)))(VP (VBZ (be)))(ADJP (JJR (better)))(PP (IN (than)))(NP (DT (the))(NN (hangover))))) |ET|
1.88 |BT| (ROOT (S (NP (PRP$ (my))(NN (ass)))(VP (VBZ (be)))(PP (IN (on)))(NP (NN (fire))))) |ET|
3.1 |BT| (ROOT (S (VP (VBD (summon)))(NP (NNP (exodia)))(NP (DT (the))(NNP (forbidden))(CD (one)))(PP (IN (for)))(NP (DT (the))(VB (win))))) |ET|
2.71 |BT| (ROOT (S (VP (VBN (need)))(VP (TO (to))(VB (join)))(NP (DT (a))(NN (gym))(NN (asap))))(S (NP (NNS (suggestion))))) |ET|
2.75 |BT| (ROOT (S (NP (EX (there)))(VP (VBZ (be)))(NP (DT (some))(NNS (life)))(NP (PRP (you)))(VP (VBP (live)))(NP (DT (some)))(NP (PRP (you)))(VP (VBP (leave)))(PP (RP (behind))))) |ET|
3.0 |BT| (ROOT (S (VP (VB (gon))(TO (na))(VB (lie)))(NP (NNP (thuggin)))(VP (VBP (be))))) |ET|
3.25 |BT| (ROOT (S (NP (PRP (i)))(VP (VBP (want))(TO (to))(VB (go)))(PP (TO (to)))(NP (DT (the))(NN (fair))))) |ET|
3.0 |BT| (ROOT (S (NP (NNP (pink)))(ADJP (JJ (rosy)))(PP (IN (on)))(NP (DT (the))(NN (outside))))(S (NP (JJ (blue)))(NP (JJ (green)))(PP (IN (on)))(NP (DT (the))(NN (inside))))(S (NP (DT (this)))(VP (VBZ (be)))(ADVP (WRB (how)))(NP (FW (i)))(VP (VBP (feel)))(ADVP (RB (now))))) |ET|
4.0 |BT| (ROOT (S (NP (PRP (she)))(VP (VBD (do)))(NP (PRP (it)))(PP (TO (to)))(NP (PRP (i)))(ADVP (RB (first))))) |ET|
4.3 |BT| (ROOT (S (VP (RB (well))(VBP (guess)))(NP (DT (no))(NN (one)))(VP (VBD (get)))(NP (PRP$ (my))(NN (phrase))))(S (ADVP (RB (well)))(NP (PRP (it)))(VP (VBZ (be)))(PRT (RP (over)))(PP (IN (on)))(NP (DT (the))(NN (left)))(PP (IN (for)))(NP (DT (all)))(VP (TO (to))(VB (see))))(S (NP (NNP (kinda)))(VP (VBD (disappoint)))(NP (DT (no))(CD (one)))(ADVP (RB (even)))(VP (VBD (try))(TO (to))(VB (guess))))) |ET|
2.65 |BT| (ROOT (S (VP (VBZ (be)))(NP (VBG (visit))(NNP (purdue)))(NP (DT (this))(NN (weekend))))) |ET|
3.75 |BT| (ROOT (S (VP (VBN (bore)))(SBAR (IN (because)))(NP (NN (noone)))(VP (VBZ (want))(TO (to))(VB (pick)))(PRT (RP (up)))(NP (DT (the))(NN (phone))(SYM (>))))) |ET|
4.5 |BT| (ROOT (S (NP (JJ (stupid))(NNS (people)))(VP (VBP (be)))(PP (IN (like)))(NP (NN (homework))))(S (NP (DT (no))(JJ (clever))(NN (metaphor)))(NP (PRP (i)))(ADVP (RB (just)))(VP (VBP (hate)))(NP (PRP (they)))(NP (DT (both))))) |ET|
2.75 |BT| (ROOT (S (NP (RB (damn))(WP (what)))(VP (VBZ (happen)))(PP (TO (to)))(NP (PRP$ (my))(NN (comp))))) |ET|
3.4 |BT| (ROOT (S (ADVP (WRB (why)))(NP (NN (money)))(VP (VB (have))(TO (to))(VB (be)))(ADJP (RB (so))(JJ (stressful))))) |ET|
4.0 |BT| (ROOT (S (NP (NNP (figglesworth)))(VP (VBZ (be)))(PP (IN (in)))(NP (DT (the))(NNS (final))))) |ET|
4.5 |BT| (ROOT (S (VP (VBG (participate)))(PP (IN (in)))(NP (DT (the))(NN (day)))(PP (IN (of)))(NP (NN (silence))(NN (tomorrow-who))(RB (else)))(VP (VBZ (be))))) |ET|
1.5 |BT| (ROOT (S (VP (VBG (look)))(ADVP (RB (forward)))(PP (TO (to)))(NP (DT (the))(NN (pioneer))(NN (meeting)))(PP (IN (in)))(NP (NNP (oxford))))(S (VP (VBG (go)))(PP (TO (to)))(NP (DT (a))(NN (fun))(NN (day))))) |ET|
3.25 |BT| (ROOT (S (VP (NNP (leavening)))(NP (NNP (grand))(NNP (island)))(PP (IN (for)))(NP (CD (2)))(NP (CD (3))(NNS (week))))) |ET|
4.0 |BT| (ROOT (S (NP (VB (crap))))(S (NP (FW (i)))(VP (VBD (have)))(NP (DT (the))(JJ (same))(NN (dress)))(PP (IN (as)))(NP (NN (somebody))))(S (NP (VBD (fml))))) |ET|
3.8 |BT| (ROOT (S (NP (PRP (i)))(VP (VBP (love)))(NP (NNP (lauren))(NNP (ako))(JJR (more))(IN (than))(NNP (life)))(VP (NNP (itself))))) |ET|
2.25 |BT| (ROOT (S (NP (NNP (leeds))(CC (or))(NNP (ebay)))(NP (PRP (it)))(VP (VBZ (be)))(ADVP (RB (then))))) |ET|
3.07 |BT| (ROOT (S (NP (WP (what)))(VP (VBZ (be)))(NP (DT (the))(NN (meaning)))(PP (IN (of)))(NP (NNS (nightmare))))) |ET|
2.0 |BT| (ROOT (S (NP (JJ (pe0ple))(NNP (say))(NNP (many))(VBZ (thiing)))(PP (TO (to)))(NP (NNP (get))(NNP (what))(NNP (they))(NNP (wa))(NNP (n't))))) |ET|
3.25 |BT| (ROOT (S (NP (NN (cant))(VB (wait))(CD (2)))(VP (VB (go)))(PP (TO (to)))(NP (JJ (mumbai))))) |ET|
3.0 |BT| (ROOT (S (NP (DT (the))(NN (weather)))(VP (VBZ (be)))(NP (NNP (so))(NNP (bipolar))))) |ET|
3.5 |BT| (ROOT (S (NP (PRP (i)))(VP (VBP (be)))(ADVP (RB (really)))(ADJP (RB (too))(JJ (young)))(VP (TO (to))(VB (be))(VBG (feel)))(NP (DT (this))(JJ (old))))) |ET|
2.25 |BT| (ROOT (S (NP (NNPS (patriots)))(VP (VBP (be)))(ADVP (RP (out)))(NP (NNPS (eagles)))(VP (VBP (be)))(ADVP (RP (out)))(NP (DT (the))(NNS (jet)))(VP (VBD (win))))(S (NP (EX (there)))(VP (VBZ (be)))(NP (DT (no))(NN (god)))(NP (PRP (i)))(ADVP (RB (just)))(VP (VBD (prove)))(NP (PRP (it))))) |ET|
1.2 |BT| (ROOT (S (NP (PRP (i)))(VP (VBP (feel)))(ADJP (JJ (good)))(PP (IN (about)))(NP (DT (the))(JJ (first))(NN (half)))(ADVP (RB (still)))(ADJP (JJ (nervous))))) |ET|
4.25 |BT| (ROOT (S (ADVP (RB (so)))(VP (VBD (confuss)))(PP (IN (on)))(NP (NN (wat)))(VP (TO (to))(VB (do))))(S (NP (FW (i)))(VP (VBP (hate))(VBG (make)))(NP (JJ (hard))(NNS (decision)))(VP (VBP (>)))(NP (JJ (p))))) |ET|
3.0 |BT| (ROOT (S (NP (DT (all))(NNS (road)))(PP (IN (in)))(NP (NNP (will)))(NP (NNP (lake))(CC (and))(NNP (dupage))(NNS (county)))(VP (VBP (be)))(ADJP (VBN (close))))(S (SBAR (IN (if)))(VP (VBN (catch))(VBG (drive)))(PP (IN (on)))(NP (PRP (they)))(NP (PRP (you)))(VP (MD (will))(VB (be))(VBN (fine)))(NP ($ ($))(CD (500.00)))(NP (PRP$ (you))(NN (car)))(VP (MD (will))(VB (be))(VBN (impound))))(S (NP (PRP (i)))(VP (VBP (guess)))(NP (PRP (i)))(VP (VBP (be))(VBG (stay)))(ADVP (NN (home)))(NP (NN (today))))) |ET|
2.65 |BT| (ROOT (S (NP (NNP (stumbleupon)))(VP (VBZ (be)))(NP (DT (the))(JJS (worst))(NN (procrastination))(NN (tool))(NN (ever))))) |ET|
3.75 |BT| (ROOT (S (VP (VB (havin)))(NP (DT (a))(JJ (good))(NN (night)))(PRT (RP (out)))(PP (IN (with)))(NP (DT (the))(JJ (lassies))))) |ET|
2.75 |BT| (ROOT (S (NP (NN (time)))(VP (TO (to))(VB (go)))(NP (VB (play)))(PP (IN (in)))(NP (DT (the))(NN (snow)))(ADVP (RB (again))))) |ET|
3.6 |BT| (ROOT (S (ADVP (WRB (how)))(VP (VBP (do)))(NP (PRP (they)))(VP (VB (dress)))(PP (IN (in)))(NP (NNP (molalla))))) |ET|
2.5 |BT| (ROOT (S (NP (NNS (problem)))(VP (VBP (become)))(NP (NNS (opportunity)))(ADVP (WRB (when)))(NP (DT (the))(JJ (right))(NNS (people)))(ADVP (VBP (join)))(ADVP (RB (together))))) |ET|
2.15 |BT| (ROOT (S (NP (DT (this)))(VP (VBD (be)))(NP (DT (a))(JJ (interesting))(NN (q)))(NP (WDT (that)))(VP (VBD (come)))(PP (TO (to)))(NP (NN (mind.why)))(VP (VBZ (be)))(NP (PRP (it)))(SBAR (IN (that)))(NP (NNS (doctor)))(VP (VBP (call)))(NP (WP (what)))(NP (PRP (they)))(VP (VBP (do)))(NP (NN (practice))))) |ET|
4.75 |BT| (ROOT (S (NP (NNS (plan)))(VP (TO (to))(VB (get)))(NP (JJ (drunk))(CC (and))(JJ (tie))(VB (dye))(NNS (shirt))))) |ET|
3.5 |BT| (ROOT (S (NP (VBD (need))(DT (a))(NN (vacation))))(S (NP (NNP (anyone))(VBD (want)))(VP (TO (to))(VB (come))))) |ET|
3.25 |BT| (ROOT (S (PP (IN (on)))(NP (PRP$ (my))(NN (way)))(PP (TO (to)))(NP (NNP (manchester)))(PP (TO (to)))(NP (NNP (party))))) |ET|
2.5 |BT| (ROOT (S (ADVP (RB (now)))(NP (PRP (i)))(VP (VBP (be)))(SBAR (DT (that)))(NP (NN (bitch)))(NP (PRP (you)))(VP (VBP (be)))(ADVP (RB (just)))(NP (DT (a))(NN (clown))))) |ET|
3.95 |BT| (ROOT (S (VP (VBG (try)))(PP (TO (to)))(NP (VB (talk)))(ADVP (JJR (less)))(PP (IN (in)))(NP (DT (a))(NN (attempt)))(VP (TO (to))(VB (hear)))(NP (JJR (more))))) |ET|
2.5 |BT| (ROOT (S (VP (VB (hold)))(NP (NNP (alt))(CC (and))(VB (press)))(UCP (NN (f4))))) |ET|
2.6 |BT| (ROOT (S (NP (NN (homework))(, (,))(NN (class))(, (,))(NN (sectional))(, (,))(NN (football))(NN (game))(, (,))(NN (competition)))(NP (NN (work.what)))(ADVP (RB (ever)))(VP (VBD (happen)))(PP (TO (to)))(NP (NNS (weekend))))(S (VP (VB (thank)))(NP (VBN (gawd)))(PP (IN (for)))(NP (NN (football))))) |ET|
3.75 |BT| (ROOT (S (NP (VBP (im)))(VP (VBN (bore)))(PP (RP (out)))(PP (IN (of)))(NP (PRP$ (my))(NN (mind))))) |ET|
4.0 |BT| (ROOT (S (NP (PRP (i)))(VP (VBD (get)))(NP (DT (a))(NNP (barney))(NN (sticker)))(PP (IN (at)))(NP (DT (the))(NN (doctor)))(NP (POS ('s))))(S (NP (NNP (d))))) |ET|
3.32 |BT| (ROOT (S (NP (NN (atchelly)))(VP (MD (can))(NN (breath)))(PP (IN (through)))(NP (PRP$ (she))(JJ (own))(NN (nose))))(S (NP (VB (yay))))) |ET|
3.5 |BT| (ROOT (S (NP (NN (beaut)))(PP (IN (of)))(NP (DT (a))(NN (fag))(NN (comin)))(PP (IN (on)))(NP (NNP (:p))(VBD (<))(CD (3))))) |ET|
3.5 |BT| (ROOT (S (NP (NNP (science)))(VP (VBZ (be)))(NP (DT (the))(NN (bone)))(NP (NN (religion)))(VP (VBZ (be)))(NP (DT (the))(NN (skin))))) |ET|
4.0 |BT| (ROOT (S (NP (RB (just)))(VP (VBD (get)))(ADVP (RB (back)))(PP (IN (from)))(NP (NN (work))))(S (NP (PRP (i)))(VP (VBP (start)))(NP (DT (the))(NN (grill)))(VP (NN (tomorrow)))(NP (PRP (i)))(VP (MD (can))(RB (not))(VB (wait))))) |ET|
3.0 |BT| (ROOT (S (ADVP (NNP (omg)))(NP (PRP (i)))(VP (VBP (love)))(NP (DT (the))(NNP (new))(NNP (boyzz))(-LRB- (-lrb-))(NNP (-lrb-))))) |ET|
2.0 |BT| (ROOT (S (VP (VBZ (be)))(NP (NNP (sooooooo))(NNP (sick)))(PP (IN (of)))(NP (NNP (snowwwwww))))) |ET|
3.25 |BT| (ROOT (S (ADVP (WRB (how)))(NP (PRP (i)))(VP (VB (let)))(NP (DT (this))(NN (happen)))(ADVP (RB (again))))) |ET|
3.07 |BT| (ROOT (S (NP (NNP (greys))(NNP (anatomy)))(VP (VBZ (be)))(NP (JJ (insane))(NN (tonight))))) |ET|
3.0 |BT| (ROOT (S (NP (NNS (photo)))(PP (IN (from)))(NP (DT (the))(NNP (redeemer))(NN (night)))(NP (RB (all))(VBN (sort))))(S (NP (NN (time)))(VP (TO (to))(VB (get)))(ADJP (JJ (ready)))(PP (IN (for)))(NP (NNP (ragnarock))))) |ET|
3.75 |BT| (ROOT (S (NP (PRP (i)))(VP (VBP (be)))(ADJP (VBN (tire)))(NP (DT (the))(NN (night))(NN (bus))))) |ET|
3.5 |BT| (ROOT (S (NP (WP (what)))(VP (VBZ (be)))(NP (NN (life))))(S (NP (DT (any))(NN (clue))(NN (anybody))))) |ET|
2.5 |BT| (ROOT (S (NP (VB (id)))(VP (JJ (st0p)))(NP (DT (the))(NN (w0rld)))(VP (VB (melt)))(NP (NN (wd)))(UCP (NN (u.))))) |ET|
1.75 |BT| (ROOT (S (NP (VBZ (wonder)))(NP (WP (who)))(VP (MD (will))(VB (land)))(NP (NNP (nabokov))))) |ET|
2.5 |BT| (ROOT (S (VP (VBZ (be))(VBG (wait)))(PP (IN (for)))(NP (NNP (luis))(NNP (espinoza)))(VP (TO (to))(VB (put)))(NP (NN (sum))(NNS (clothes)))(PP (IN (on)))(NP (NNP (~))))) |ET|
3.5 |BT| (ROOT (S (NP (FW (i)))(VP (VBD (come)))(ADJP (JJ (alive)))(PP (IN (in)))(NP (NN (tha))(NN (night))(NN (time))))) |ET|
2.75 |BT| (ROOT (S (SBAR (IN (if)))(NP (NN (noone)))(VP (VBZ (see)))(NP (PRP (you)))(VP (VB (eat)))(ADVP (NN (it.do)))(NP (DT (those))(NNS (calorie)))(ADVP (RB (still)))(VP (VBP (count))))) |ET|
4.25 |BT| (ROOT (S (ADVP (RB (just)))(VP (VBD (hear)))(PP (IN (about)))(NP (DT (the))(NN (plane))(NN (crash))))(S (NP (DT (this)))(VP (VBZ (be)))(NP (DT (a))(NN (kind))(NN (year)))(VP (VBZ (be)))(NP (PRP (it))))) |ET|
2.75 |BT| (ROOT (S (VP (VBG (go)))(PP (TO (to)))(NP (VB (breakfest)))(PP (IN (with)))(NP (NN (mom)))(NP (NNP (karen))))) |ET|
2.05 |BT| (ROOT (S (NP (UH (okay))(VB (soo))(NNP (france)))(NP (DT (this))(NNP (friday)))(ADVP (RB (instead)))(NP (NNP (d))))) |ET|
4.25 |BT| (ROOT (S (NP (PRP$ (my))(NN (hand)))(VP (VBZ (be)))(ADJP (RB (asleep)))(PP (IN (for)))(NP (DT (no))(NN (reason))))) |ET|
2.4 |BT| (ROOT (S (NP (NNS (dungeon))(CC (and))(NNS (dragon)))(VP (VBZ (be)))(ADVP (RB (really)))(ADJP (JJ (good))))) |ET|
1.25 |BT| (ROOT (S (NP (PRP$ (its))(NNP (christmas))(NN (!!))))(S (VP (VB (bring)))(PRT (RP (out)))(NP (DT (the))(VB (mince))(NNS (pie))))) |ET|
3.33 |BT| (ROOT (S (NP (NNS (mistake)))(VP (VBP (be)))(ADVP (RB (sometimes)))(NP (DT (the))(JJS (best))(NNS (memory))))) |ET|
1.5 |BT| (ROOT (S (NP (NNP (football))(NNP (season)))(VP (VBZ (be)))(NP (NNP (finally))(RB (here))))(S (NP (NNP (go))(NNP (fuckin))(NNP (bears))))) |ET|
2.1 |BT| (ROOT (S (ADVP (RB (just)))(VP (VBZ (want))(TO (to))(VB (have)))(NP (NN (fun))))) |ET|
3.0 |BT| (ROOT (S (NP (PRP (i)))(VP (VBP (be)))(ADVP (RB (so)))(ADJP (JJ (glad)))(VP (TO (to))(VB (be)))(ADVP (RB (back))))) |ET|
3.0 |BT| (ROOT (S (NP (PRP$ (my))(NNS (name))(NNP (aaron)))(NP (PRP (i)))(VP (VBP (be)))(NP (DT (a))(NN (addict))))) |ET|
3.25 |BT| (ROOT (S (ADVP (UH (well)))(VP (VBD (get))(VBN (call)))(PRT (RP (off)))(ADVP (RB (again))(NN (tonight))))) |ET|
3.33 |BT| (ROOT (S (NP (DT (this)))(VP (MD (would))(VB (be)))(NP (DT (a))(JJ (beautiful))(NN (day)))(VP (TO (to))(VB (stay)))(ADVP (NN (home))))) |ET|
2.75 |BT| (ROOT (S (ADVP (RB (hopefully)))(VP (VBG (spend)))(NP (DT (the))(NN (day)))(PP (IN (with)))(NP (NNP (betsy))))(S (ADVP (RB (probably)))(NP (NNP (roc))(CC (and))(NNP (cory)))(ADVP (RB (later))))) |ET|
1.0 |BT| (ROOT (S (NP (NNP (m)))(VP (RB (nt)))(ADJP (RB (very))(VBN (impress)))(PP (IN (with)))(NP (JJ (ths))(NN (weatha))(NN (pple!not)))(PP (IN (at)))(NP (DT (all))))) |ET|
3.25 |BT| (ROOT (S (NP (RB (just))(VB (loven))(JJ (theh))(NNS (pic)))(PP (IN (of)))(NP (PRP$ (my))(JJ (wounderful))(NN (family))))) |ET|
1.75 |BT| (ROOT (S (NP (PRP$ (my))(NN (mind)))(VP (VBZ (be))(VBG (melt)))(NP (NNP (o_o))))) |ET|
4.15 |BT| (ROOT (S (NP (DT (those))(NNS (indian)))(ADVP (RB (just)))(VP (MD (can))(RB (not))(VB (get)))(NP (DT (that))(NN (suitcase)))(PP (IN (in)))(NP (PRP$ (they))(NN (boot))))) |ET|
2.4 |BT| (ROOT (S (VP (VBD (do))(RB (not))(VB (realize)))(ADJP (WRB (how))(JJ (different)))(VP (VBG (be)))(NP (CD (20)))(PP (NN (is.but)))(NP (PRP (i)))(PP (VBP (like)))(NP (PRP (it))))) |ET|
1.75 |BT| (ROOT (S (NP (PDT (such))(DT (a))(JJ (amazing))(NN (day)))(PP (IN (with)))(NP (NN (nick))(, (,))(NN (katie))(CC (and))(NN (megan))))(S (NP (RB (so))(JJ (much))(NN (fun)))(ADVP (JJS (best)))(VP (NN (day)))(PP (IN (in)))(ADVP (RB (awhile))))) |ET|
3.1 |BT| (ROOT (S (NP (NNS (thanks))(NN (everyone)))(PP (IN (for)))(NP (DT (the))(NN (birthday)))(VP (VBZ (wish))))) |ET|
3.9 |BT| (ROOT (S (NP (PRP (i)))(VP (VBP (be)))(PP (VBN (tire)))(PP (IN (of)))(NP (NN (life))))) |ET|
2.5 |BT| (ROOT (S (VP (VBZ (hate)))(NP (JJ (pagans))(CC (and))(RB (there))(JJ (sick))(JJ (little))(NNS (way))))) |ET|
1.8 |BT| (ROOT (S (VP (VBZ (think)))(NP (NN (life)))(VP (VBZ (be)))(NP (DT (a))(JJ (eclectic))(NN (election))))) |ET|
2.65 |BT| (ROOT (S (VP (VBN (play)))(PP (IN (in)))(NP (DT (the))(NN (rain)))(PP (IN (for)))(PP (IN (like)))(NP (DT (a))(NN (hour))))) |ET|
3.0 |BT| (ROOT (S (ADVP (WRB (how)))(NP (DT (all)))(PP (IN (of)))(NP (PRP$ (my))(JJ (non-livermoron))(NNS (friend)))(VP (VBG (do))))) |ET|
3.0 |BT| (ROOT (S (NP (DT (the))(NN (end)))(VP (VBZ (justify)))(NP (DT (the))(NN (means))))) |ET|
2.55 |BT| (ROOT (S (VP (JJ (eating))))(S (NP (DT (that)))(VP (VBZ (be)))(NP (WP (what)))(VP (VBZ (be)))(PP (IN (on)))(NP (PRP$ (my))(NN (mind))))) |ET|
1.25 |BT| (ROOT (S (NP (FW (i)))(VP (VBP (think)))(NP (JJ (italian)))(VP (VBD (go)))(NP (JJ (bad))(SYM (=))))) |ET|
2.5 |BT| (ROOT (S (NP (NNP (new))(NNP (moon))(JJ (next))(NNP (friday)))(PP (IN (in)))(NP (DT (the))(VBP (be)))(VP (VB (want))(TO (to))(VB (go))))) |ET|
